entity_id,state,last_changed
sensor.fimer_inverter_dc_power,3210,2024-07-25T11:10:55.243Z
sensor.fimer_inverter_dc_power,3230,2024-07-25T11:11:25.388Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T11:12:25.318Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T11:12:55.186Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T11:13:25.308Z
sensor.fimer_inverter_dc_power,3250,2024-07-25T11:13:55.338Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T11:14:55.218Z
sensor.fimer_inverter_dc_power,3250,2024-07-25T11:15:25.348Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T11:15:55.431Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T11:16:25.211Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T11:16:55.309Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T11:17:25.261Z
sensor.fimer_inverter_dc_power,3250,2024-07-25T11:18:25.197Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T11:18:55.230Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T11:19:25.430Z
sensor.fimer_inverter_dc_power,3250,2024-07-25T11:19:55.361Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T11:20:25.477Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T11:21:25.289Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T11:21:55.162Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T11:22:25.183Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T11:22:55.277Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T11:23:25.383Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T11:23:55.245Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T11:24:25.220Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T11:25:25.300Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T11:25:55.420Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T11:26:25.604Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T11:27:25.331Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T11:27:55.444Z
sensor.fimer_inverter_dc_power,3300,2024-07-25T11:28:25.244Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T11:28:55.219Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T11:29:25.242Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T11:29:55.238Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T11:30:25.439Z
sensor.fimer_inverter_dc_power,3310,2024-07-25T11:31:25.218Z
sensor.fimer_inverter_dc_power,3300,2024-07-25T11:32:25.366Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T11:33:55.267Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T11:34:25.292Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T11:34:55.193Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T11:35:25.369Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T11:35:55.198Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T11:36:25.210Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T11:36:55.303Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T11:37:25.196Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T11:37:55.258Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T11:38:25.250Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T11:38:55.234Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T11:39:25.503Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T11:39:55.243Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T11:40:25.161Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T11:40:55.172Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T11:41:25.252Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T11:41:55.265Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T11:42:25.228Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T11:42:55.184Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T11:43:25.270Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T11:43:55.300Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T11:44:25.261Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:44:55.190Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T11:45:25.193Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T11:46:25.323Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T11:46:55.244Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T11:47:25.198Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T11:47:55.207Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T11:48:25.336Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:48:55.224Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T11:49:55.222Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T11:50:25.264Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T11:50:55.317Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:51:25.244Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T11:51:55.319Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T11:52:25.346Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T11:53:25.265Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T11:53:55.358Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T11:54:25.295Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T11:54:55.312Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:55:25.235Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T11:55:55.196Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:56:25.307Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T11:57:25.341Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:57:55.290Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T11:58:25.389Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:58:55.332Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T11:59:25.443Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T11:59:55.354Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:00:25.304Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:00:55.329Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:01:25.214Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:01:55.373Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:02:25.322Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:02:55.181Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:03:25.219Z
sensor.fimer_inverter_dc_power,3450,2024-07-25T12:03:55.172Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:04:25.244Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:04:55.290Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:05:25.323Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:05:55.257Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T12:06:25.202Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:06:55.246Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:07:25.209Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:07:55.325Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:08:25.371Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:08:55.361Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:09:55.342Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:10:25.367Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:11:25.447Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:12:25.178Z
sensor.fimer_inverter_dc_power,3470,2024-07-25T12:12:55.190Z
sensor.fimer_inverter_dc_power,3450,2024-07-25T12:13:25.222Z
sensor.fimer_inverter_dc_power,3460,2024-07-25T12:13:55.204Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:15:55.251Z
sensor.fimer_inverter_dc_power,3450,2024-07-25T12:16:25.221Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:16:55.224Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:17:55.222Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:18:25.245Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:18:55.250Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:19:25.233Z
sensor.fimer_inverter_dc_power,3450,2024-07-25T12:19:55.241Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:20:25.183Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:20:55.256Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:21:25.168Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:21:55.260Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:22:25.258Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:22:55.312Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:23:25.269Z
sensor.fimer_inverter_dc_power,3460,2024-07-25T12:23:55.169Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:24:25.264Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:25:55.269Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:26:25.205Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:26:55.187Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:28:55.317Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:29:25.241Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:29:55.212Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:30:25.200Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:30:55.323Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T12:31:55.312Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:32:25.253Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:32:55.248Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T12:33:25.357Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:33:55.230Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:34:25.250Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:34:55.251Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:35:25.364Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:36:25.171Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:36:55.261Z
sensor.fimer_inverter_dc_power,3450,2024-07-25T12:37:25.368Z
sensor.fimer_inverter_dc_power,3440,2024-07-25T12:38:55.288Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:39:25.270Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:39:55.177Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T12:40:25.250Z
sensor.fimer_inverter_dc_power,3420,2024-07-25T12:40:55.290Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:41:25.164Z
sensor.fimer_inverter_dc_power,3430,2024-07-25T12:42:25.254Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:42:55.232Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T12:43:55.178Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:44:25.189Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T12:44:55.238Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T12:45:25.319Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:45:55.184Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T12:46:25.189Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T12:46:55.216Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:47:25.233Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T12:47:55.353Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T12:48:25.224Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:48:55.164Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T12:49:25.231Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T12:49:55.251Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T12:50:25.248Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T12:51:55.257Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T12:53:25.269Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T12:53:55.299Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:54:25.512Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:55:25.180Z
sensor.fimer_inverter_dc_power,3400,2024-07-25T12:56:25.337Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:57:25.176Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T12:57:55.168Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:58:25.230Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T12:58:55.308Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T12:59:25.352Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T13:00:25.184Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:00:55.340Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T13:01:25.335Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T13:01:55.203Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T13:02:25.161Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T13:03:25.377Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:03:55.165Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T13:04:25.335Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T13:05:25.225Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T13:05:55.175Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:06:25.284Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T13:06:55.274Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T13:07:25.176Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T13:07:55.210Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T13:08:25.309Z
sensor.fimer_inverter_dc_power,3410,2024-07-25T13:08:55.446Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:09:25.191Z
sensor.fimer_inverter_dc_power,3380,2024-07-25T13:10:25.227Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:10:55.229Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T13:11:25.321Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T13:11:55.274Z
sensor.fimer_inverter_dc_power,3320,2024-07-25T13:12:25.233Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T13:12:55.214Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T13:13:55.234Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:14:25.350Z
sensor.fimer_inverter_dc_power,3390,2024-07-25T13:14:55.356Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:15:25.221Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T13:16:25.264Z
sensor.fimer_inverter_dc_power,3370,2024-07-25T13:16:55.251Z
sensor.fimer_inverter_dc_power,3360,2024-07-25T13:17:25.448Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T13:17:55.177Z
sensor.fimer_inverter_dc_power,3300,2024-07-25T13:18:55.250Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T13:19:25.280Z
sensor.fimer_inverter_dc_power,3320,2024-07-25T13:20:25.193Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T13:20:55.279Z
sensor.fimer_inverter_dc_power,3310,2024-07-25T13:21:25.180Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T13:21:55.274Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T13:22:25.288Z
sensor.fimer_inverter_dc_power,3320,2024-07-25T13:22:55.285Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T13:23:25.420Z
sensor.fimer_inverter_dc_power,3320,2024-07-25T13:23:55.362Z
sensor.fimer_inverter_dc_power,3310,2024-07-25T13:25:25.424Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T13:25:55.245Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T13:26:25.465Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T13:26:55.316Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T13:27:55.215Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T13:28:55.201Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T13:29:25.206Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T13:29:55.236Z
sensor.fimer_inverter_dc_power,3300,2024-07-25T13:30:25.281Z
sensor.fimer_inverter_dc_power,3320,2024-07-25T13:30:55.264Z
sensor.fimer_inverter_dc_power,3330,2024-07-25T13:31:25.235Z
sensor.fimer_inverter_dc_power,3340,2024-07-25T13:32:55.266Z
sensor.fimer_inverter_dc_power,3350,2024-07-25T13:33:55.252Z
sensor.fimer_inverter_dc_power,3320,2024-07-25T13:34:25.421Z
sensor.fimer_inverter_dc_power,3300,2024-07-25T13:34:55.212Z
sensor.fimer_inverter_dc_power,3310,2024-07-25T13:35:25.267Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T13:35:55.307Z
sensor.fimer_inverter_dc_power,3310,2024-07-25T13:36:25.349Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T13:36:55.288Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T13:37:25.286Z
sensor.fimer_inverter_dc_power,3310,2024-07-25T13:37:55.328Z
sensor.fimer_inverter_dc_power,3320,2024-07-25T13:38:25.383Z
sensor.fimer_inverter_dc_power,3300,2024-07-25T13:39:25.210Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T13:39:55.181Z
sensor.fimer_inverter_dc_power,3290,2024-07-25T13:40:25.379Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T13:40:55.328Z
sensor.fimer_inverter_dc_power,3250,2024-07-25T13:42:55.214Z
sensor.fimer_inverter_dc_power,3230,2024-07-25T13:43:25.187Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T13:43:55.218Z
sensor.fimer_inverter_dc_power,3220,2024-07-25T13:44:25.304Z
sensor.fimer_inverter_dc_power,3200,2024-07-25T13:44:55.493Z
sensor.fimer_inverter_dc_power,3210,2024-07-25T13:45:25.191Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T13:45:55.220Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T13:46:25.233Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T13:46:55.344Z
sensor.fimer_inverter_dc_power,3250,2024-07-25T13:47:25.274Z
sensor.fimer_inverter_dc_power,3220,2024-07-25T13:47:55.247Z
sensor.fimer_inverter_dc_power,3200,2024-07-25T13:48:25.410Z
sensor.fimer_inverter_dc_power,3230,2024-07-25T13:48:55.353Z
sensor.fimer_inverter_dc_power,3280,2024-07-25T13:49:55.170Z
sensor.fimer_inverter_dc_power,3260,2024-07-25T13:50:25.233Z
sensor.fimer_inverter_dc_power,3270,2024-07-25T13:50:55.251Z
sensor.fimer_inverter_dc_power,3250,2024-07-25T13:51:25.376Z
sensor.fimer_inverter_dc_power,3240,2024-07-25T13:52:55.265Z
sensor.fimer_inverter_dc_power,3200,2024-07-25T13:53:25.310Z
sensor.fimer_inverter_dc_power,3220,2024-07-25T13:53:55.192Z
sensor.fimer_inverter_dc_power,3170,2024-07-25T13:54:25.251Z
sensor.fimer_inverter_dc_power,3150,2024-07-25T13:54:55.284Z
sensor.fimer_inverter_dc_power,3180,2024-07-25T13:55:55.266Z
sensor.fimer_inverter_dc_power,3220,2024-07-25T13:56:25.229Z
sensor.fimer_inverter_dc_power,3230,2024-07-25T13:57:25.293Z
sensor.fimer_inverter_dc_power,3220,2024-07-25T13:57:55.230Z
sensor.fimer_inverter_dc_power,3200,2024-07-25T13:58:55.294Z
sensor.fimer_inverter_dc_power,3190,2024-07-25T13:59:25.211Z
sensor.fimer_inverter_dc_power,3210,2024-07-25T13:59:55.403Z
sensor.fimer_inverter_dc_power,3180,2024-07-25T14:00:25.252Z
sensor.fimer_inverter_dc_power,3200,2024-07-25T14:00:55.195Z
sensor.fimer_inverter_dc_power,3180,2024-07-25T14:01:25.222Z
sensor.fimer_inverter_dc_power,3160,2024-07-25T14:01:55.353Z
sensor.fimer_inverter_dc_power,3170,2024-07-25T14:02:55.225Z
sensor.fimer_inverter_dc_power,3180,2024-07-25T14:03:25.198Z
sensor.fimer_inverter_dc_power,3160,2024-07-25T14:03:55.250Z
sensor.fimer_inverter_dc_power,3180,2024-07-25T14:04:25.381Z
sensor.fimer_inverter_dc_power,3190,2024-07-25T14:04:55.257Z
sensor.fimer_inverter_dc_power,3180,2024-07-25T14:05:55.275Z
sensor.fimer_inverter_dc_power,3150,2024-07-25T14:06:25.685Z
sensor.fimer_inverter_dc_power,3140,2024-07-25T14:07:25.247Z
sensor.fimer_inverter_dc_power,980,2024-07-25T14:07:55.258Z
sensor.fimer_inverter_dc_power,3150,2024-07-25T14:08:25.207Z
sensor.fimer_inverter_dc_power,3140,2024-07-25T14:09:25.372Z
sensor.fimer_inverter_dc_power,3150,2024-07-25T14:09:55.278Z
sensor.fimer_inverter_dc_power,3180,2024-07-25T14:10:55.281Z
sensor.fimer_inverter_dc_power,3160,2024-07-25T14:11:25.532Z
sensor.fimer_inverter_dc_power,3170,2024-07-25T14:11:55.224Z
sensor.fimer_inverter_dc_power,3120,2024-07-25T14:12:25.420Z
sensor.fimer_inverter_dc_power,3080,2024-07-25T14:12:55.231Z
sensor.fimer_inverter_dc_power,3140,2024-07-25T14:13:25.217Z
sensor.fimer_inverter_dc_power,3120,2024-07-25T14:13:55.454Z
sensor.fimer_inverter_dc_power,3130,2024-07-25T14:14:25.257Z
sensor.fimer_inverter_dc_power,3110,2024-07-25T14:14:55.240Z
sensor.fimer_inverter_dc_power,3100,2024-07-25T14:15:55.305Z
sensor.fimer_inverter_dc_power,3110,2024-07-25T14:16:25.548Z
sensor.fimer_inverter_dc_power,3070,2024-07-25T14:17:25.380Z
sensor.fimer_inverter_dc_power,3080,2024-07-25T14:17:55.252Z
sensor.fimer_inverter_dc_power,3050,2024-07-25T14:18:25.279Z
sensor.fimer_inverter_dc_power,3040,2024-07-25T14:20:25.262Z
sensor.fimer_inverter_dc_power,3050,2024-07-25T14:20:55.283Z
sensor.fimer_inverter_dc_power,3080,2024-07-25T14:21:25.179Z
sensor.fimer_inverter_dc_power,3060,2024-07-25T14:21:55.249Z
sensor.fimer_inverter_dc_power,3050,2024-07-25T14:22:25.446Z
sensor.fimer_inverter_dc_power,3030,2024-07-25T14:22:55.211Z
sensor.fimer_inverter_dc_power,3040,2024-07-25T14:23:25.335Z
sensor.fimer_inverter_dc_power,3050,2024-07-25T14:24:25.357Z
sensor.fimer_inverter_dc_power,3030,2024-07-25T14:24:55.395Z
sensor.fimer_inverter_dc_power,3010,2024-07-25T14:25:55.199Z
sensor.fimer_inverter_dc_power,3020,2024-07-25T14:27:25.275Z
sensor.fimer_inverter_dc_power,3010,2024-07-25T14:27:55.218Z
sensor.fimer_inverter_dc_power,3000,2024-07-25T14:28:25.235Z
sensor.fimer_inverter_dc_power,3020,2024-07-25T14:29:55.283Z
sensor.fimer_inverter_dc_power,3030,2024-07-25T14:30:55.238Z
sensor.fimer_inverter_dc_power,3010,2024-07-25T14:31:25.230Z
sensor.fimer_inverter_dc_power,2990,2024-07-25T14:31:55.235Z
sensor.fimer_inverter_dc_power,3000,2024-07-25T14:32:25.218Z
sensor.fimer_inverter_dc_power,2970,2024-07-25T14:32:55.446Z
sensor.fimer_inverter_dc_power,2960,2024-07-25T14:33:25.387Z
sensor.fimer_inverter_dc_power,2950,2024-07-25T14:35:25.237Z
sensor.fimer_inverter_dc_power,2940,2024-07-25T14:35:55.212Z
sensor.fimer_inverter_dc_power,2900,2024-07-25T14:36:25.166Z
sensor.fimer_inverter_dc_power,2910,2024-07-25T14:37:25.336Z
sensor.fimer_inverter_dc_power,2930,2024-07-25T14:37:55.180Z
sensor.fimer_inverter_dc_power,2960,2024-07-25T14:38:25.207Z
sensor.fimer_inverter_dc_power,2940,2024-07-25T14:38:55.257Z
sensor.fimer_inverter_dc_power,2950,2024-07-25T14:39:55.205Z
sensor.fimer_inverter_dc_power,2920,2024-07-25T14:40:25.237Z
sensor.fimer_inverter_dc_power,2900,2024-07-25T14:40:55.243Z
sensor.fimer_inverter_dc_power,2890,2024-07-25T14:41:25.278Z
sensor.fimer_inverter_dc_power,2850,2024-07-25T14:42:25.310Z
sensor.fimer_inverter_dc_power,2870,2024-07-25T14:42:55.217Z
sensor.fimer_inverter_dc_power,2880,2024-07-25T14:43:25.301Z
sensor.fimer_inverter_dc_power,2890,2024-07-25T14:43:55.501Z
sensor.fimer_inverter_dc_power,2910,2024-07-25T14:44:25.275Z
sensor.fimer_inverter_dc_power,2900,2024-07-25T14:44:55.226Z
sensor.fimer_inverter_dc_power,2920,2024-07-25T14:45:25.420Z
sensor.fimer_inverter_dc_power,2900,2024-07-25T14:45:55.289Z
sensor.fimer_inverter_dc_power,2910,2024-07-25T14:46:25.216Z
sensor.fimer_inverter_dc_power,2890,2024-07-25T14:46:55.237Z
sensor.fimer_inverter_dc_power,2880,2024-07-25T14:47:25.517Z
sensor.fimer_inverter_dc_power,2890,2024-07-25T14:47:55.304Z
sensor.fimer_inverter_dc_power,2860,2024-07-25T14:48:25.209Z
sensor.fimer_inverter_dc_power,2840,2024-07-25T14:48:55.340Z
sensor.fimer_inverter_dc_power,2860,2024-07-25T14:49:55.299Z
sensor.fimer_inverter_dc_power,2840,2024-07-25T14:50:25.325Z
sensor.fimer_inverter_dc_power,2850,2024-07-25T14:50:55.277Z
sensor.fimer_inverter_dc_power,2840,2024-07-25T14:51:55.180Z
sensor.fimer_inverter_dc_power,2850,2024-07-25T14:52:25.192Z
sensor.fimer_inverter_dc_power,2830,2024-07-25T14:52:55.229Z
sensor.fimer_inverter_dc_power,2840,2024-07-25T14:53:25.199Z
sensor.fimer_inverter_dc_power,2830,2024-07-25T14:53:55.251Z
sensor.fimer_inverter_dc_power,2820,2024-07-25T14:54:25.194Z
sensor.fimer_inverter_dc_power,2810,2024-07-25T14:54:55.419Z
